5.830291514575728501e-02,1.006730657151055697e+00
5.840292014600730053e-02,1.006753538212105781e+00
5.850292514625730911e-02,1.006776456953314414e+00
5.860293014650732463e-02,1.006799413367147400e+00
5.870293514675733321e-02,1.006822407446060108e+00
5.880294014700734873e-02,1.006845439182498136e+00
5.890294514725735731e-02,1.006868508568896647e+00
5.900295014750737282e-02,1.006891615597681033e+00
5.910295514775738834e-02,1.006914760261266473e+00
5.920296014800739692e-02,1.006937942552057708e+00
5.930296514825741244e-02,1.006961162462450821e+00
5.940297014850742102e-02,1.006984419984830570e+00
5.950297514875743654e-02,1.007007715111571944e+00
5.960298014900744512e-02,1.007031047835040383e+00
5.970298514925746064e-02,1.007054418147591113e+00
5.980299014950747616e-02,1.007077826041568924e+00
5.990299514975748474e-02,1.007101271509310170e+00
6.000300015000750026e-02,1.007124754543139211e+00
6.010300515025750884e-02,1.007148275135372195e+00
6.020301015050752436e-02,1.007171833278314388e+00
6.030301515075753294e-02,1.007195428964261508e+00
6.040302015100754846e-02,1.007219062185499725e+00
6.050302515125755703e-02,1.007242732934304552e+00
6.060303015150757255e-02,1.007266441202942175e+00
6.070303515175758807e-02,1.007290186983669011e+00
6.080304015200759665e-02,1.007313970268731262e+00
6.090304515225761217e-02,1.007337791050365805e+00
6.100305015250762075e-02,1.007361649320799302e+00
6.110305515275763627e-02,1.007385545072248867e+00
6.120306015300764485e-02,1.007409478296921401e+00
6.130306515325766037e-02,1.007433448987014923e+00
6.140307015350767589e-02,1.007457457134717238e+00
6.150307515375768447e-02,1.007481502732205714e+00
6.160308015400769999e-02,1.007505585771649059e+00
6.170308515425770857e-02,1.007529706245206214e+00
6.180309015450772409e-02,1.007553864145025457e+00
6.190309515475773267e-02,1.007578059463246190e+00
6.200310015500774818e-02,1.007602292191997817e+00
6.210310515525776370e-02,1.007626562323400643e+00
6.220311015550777228e-02,1.007650869849564534e+00
6.230311515575778780e-02,1.007675214762590477e+00
6.240312015600779638e-02,1.007699597054568796e+00
6.250312515625780496e-02,1.007724016717581161e+00
6.260313015650782742e-02,1.007748473743699691e+00
6.270313515675783600e-02,1.007772968124986734e+00
6.280314015700784458e-02,1.007797499853493983e+00
6.290314515725786704e-02,1.007822068921265357e+00
6.300315015750787562e-02,1.007846675320334340e+00
6.310315515775788420e-02,1.007871319042725089e+00
6.320316015800789278e-02,1.007896000080451326e+00
6.330316515825791523e-02,1.007920718425519002e+00
6.340317015850792381e-02,1.007945474069923630e+00
6.350317515875793239e-02,1.007970267005650511e+00
6.360318015900794097e-02,1.007995097224676506e+00
6.370318515925796343e-02,1.008019964718969153e+00
6.380319015950797201e-02,1.008044869480486216e+00
6.390319515975798059e-02,1.008069811501175694e+00
6.400320016000800305e-02,1.008094790772976701e+00
6.410320516025801163e-02,1.008119807287818359e+00
6.420321016050802021e-02,1.008144861037621576e+00
6.430321516075802879e-02,1.008169952014296600e+00
6.440322016100805125e-02,1.008195080209744798e+00
6.450322516125805983e-02,1.008220245615858213e+00
6.460323016150806841e-02,1.008245448224519558e+00
6.470323516175809087e-02,1.008270688027602890e+00
6.480324016200809945e-02,1.008295965016971829e+00
6.490324516225810803e-02,1.008321279184481334e+00
6.500325016250811661e-02,1.008346630521977261e+00
6.510325516275813906e-02,1.008372019021295252e+00
6.520326016300814764e-02,1.008397444674262733e+00
6.530326516325815622e-02,1.008422907472697805e+00
6.540327016350817868e-02,1.008448407408408798e+00
6.550327516375818726e-02,1.008473944473195383e+00
6.560328016400819584e-02,1.008499518658847682e+00
6.570328516425820442e-02,1.008525129957146493e+00
6.580329016450822688e-02,1.008550778359863731e+00
6.590329516475823546e-02,1.008576463858762207e+00
6.600330016500824404e-02,1.008602186445595850e+00
6.610330516525826650e-02,1.008627946112108820e+00
6.620331016550827508e-02,1.008653742850036394e+00
6.630331516575828366e-02,1.008679576651104970e+00
6.640332016600829224e-02,1.008705447507031616e+00
6.650332516625831469e-02,1.008731355409524300e+00
6.660333016650832327e-02,1.008757300350282549e+00
6.670333516675833185e-02,1.008783282320995900e+00
6.680334016700835431e-02,1.008809301313345452e+00
6.690334516725836289e-02,1.008835357319002979e+00
6.700335016750837147e-02,1.008861450329631593e+00
6.710335516775838005e-02,1.008887580336885303e+00
6.720336016800840251e-02,1.008913747332408795e+00
6.730336516825841109e-02,1.008939951307838312e+00
6.740337016850841967e-02,1.008966192254800776e+00
6.750337516875844213e-02,1.008992470164914446e+00
6.760338016900845071e-02,1.009018785029788257e+00
6.770338516925845929e-02,1.009045136841022705e+00
6.780339016950846787e-02,1.009071525590208962e+00
6.790339516975849032e-02,1.009097951268929760e+00
6.800340017000849890e-02,1.009124413868758507e+00
6.810340517025850748e-02,1.009150913381260173e+00
6.820341017050851606e-02,1.009177449797990622e+00
6.830341517075853852e-02,1.009204023110496395e+00
6.840342017100854710e-02,1.009230633310316927e+00
6.850342517125855568e-02,1.009257280388980771e+00
6.860343017150857814e-02,1.009283964338008710e+00
6.870343517175858672e-02,1.009310685148912867e+00
6.880344017200859530e-02,1.009337442813196706e+00
6.890344517225860388e-02,1.009364237322353919e+00
6.900345017250862634e-02,1.009391068667870650e+00
6.910345517275863492e-02,1.009417936841223495e+00
6.920346017300864350e-02,1.009444841833881057e+00
6.930346517325866595e-02,1.009471783637302611e+00
6.940347017350867453e-02,1.009498762242939218e+00
6.950347517375868311e-02,1.009525777642232613e+00
6.960348017400869169e-02,1.009552829826617204e+00
6.970348517425871415e-02,1.009579918787517627e+00
6.980349017450872273e-02,1.009607044516349195e+00
6.990349517475873131e-02,1.009634207004520556e+00
7.000350017500875377e-02,1.009661406243430815e+00
7.010350517525876235e-02,1.009688642224469746e+00
7.020351017550877093e-02,1.009715914939019576e+00
7.030351517575877951e-02,1.009743224378454318e+00
7.040352017600880197e-02,1.009770570534137546e+00
7.050352517625881055e-02,1.009797953397426395e+00
7.060353017650881913e-02,1.009825372959668455e+00
7.070353517675884158e-02,1.009852829212202874e+00
7.080354017700885016e-02,1.009880322146360587e+00
7.090354517725885874e-02,1.009907851753463870e+00
7.100355017750886732e-02,1.009935418024826337e+00
7.110355517775888978e-02,1.009963020951753387e+00
7.120356017800889836e-02,1.009990660525541983e+00
7.130356517825890694e-02,1.010018336737480871e+00
7.140357017850892940e-02,1.010046049578849914e+00
7.150357517875893798e-02,1.010073799040920983e+00
7.160358017900894656e-02,1.010101585114957068e+00
7.170358517925895514e-02,1.010129407792213607e+00
7.180359017950897760e-02,1.010157267063937159e+00
7.190359517975898618e-02,1.010185162921365398e+00
7.200360018000899476e-02,1.010213095355729340e+00
7.210360518025900334e-02,1.010241064358249563e+00
7.220361018050902580e-02,1.010269069920139984e+00
7.230361518075903438e-02,1.010297112032605638e+00
7.240362018100904296e-02,1.010325190686843122e+00
7.250362518125906541e-02,1.010353305874041041e+00
7.260363018150907399e-02,1.010381457585379783e+00
7.270363518175908257e-02,1.010409645812031076e+00
7.280364018200909115e-02,1.010437870545159544e+00
7.290364518225911361e-02,1.010466131775920040e+00
7.300365018250912219e-02,1.010494429495459867e+00
7.310365518275913077e-02,1.010522763694919002e+00
7.320366018300915323e-02,1.010551134365428316e+00
7.330366518325916181e-02,1.010579541498110467e+00
7.340367018350917039e-02,1.010607985084080784e+00
7.350367518375917897e-02,1.010636465114445492e+00
7.360368018400920143e-02,1.010664981580303490e+00
7.370368518425921001e-02,1.010693534472745236e+00
7.380369018450921859e-02,1.010722123782852977e+00
7.390369518475924104e-02,1.010750749501701407e+00
7.400370018500924962e-02,1.010779411620356782e+00
7.410370518525925820e-02,1.010808110129877146e+00
7.420371018550926678e-02,1.010836845021312991e+00
7.430371518575928924e-02,1.010865616285706370e+00
7.440372018600929782e-02,1.010894423914091567e+00
7.450372518625930640e-02,1.010923267897495093e+00
7.460373018650932886e-02,1.010952148226935021e+00
7.470373518675933744e-02,1.010981064893421877e+00
7.480374018700934602e-02,1.011010017887957746e+00
7.490374518725935460e-02,1.011039007201537387e+00
7.500375018750937706e-02,1.011068032825147345e+00
7.510375518775938564e-02,1.011097094749766168e+00
7.520376018800939422e-02,1.011126192966364634e+00
7.530376518825941667e-02,1.011155327465905529e+00
7.540377018850942525e-02,1.011184498239344531e+00
7.550377518875943383e-02,1.011213705277628216e+00
7.560378018900944241e-02,1.011242948571695832e+00
7.570378518925946487e-02,1.011272228112479521e+00
7.580379018950947345e-02,1.011301543890902543e+00
7.590379518975948203e-02,1.011330895897881499e+00
7.600380019000949061e-02,1.011360284124323661e+00
7.610380519025951307e-02,1.011389708561130307e+00
7.620381019050952165e-02,1.011419169199193613e+00
7.630381519075953023e-02,1.011448666029398646e+00
7.640382019100955269e-02,1.011478199042622927e+00
7.650382519125956127e-02,1.011507768229735316e+00
7.660383019150956985e-02,1.011537373581598231e+00
7.670383519175957843e-02,1.011567015089065658e+00
7.680384019200960088e-02,1.011596692742984249e+00
7.690384519225960946e-02,1.011626406534192224e+00
7.700385019250961804e-02,1.011656156453521360e+00
7.710385519275964050e-02,1.011685942491794998e+00
7.720386019300964908e-02,1.011715764639829374e+00
7.730386519325965766e-02,1.011745622888432283e+00
7.740387019350966624e-02,1.011775517228405086e+00
7.750387519375968870e-02,1.011805447650540923e+00
7.760388019400969728e-02,1.011835414145624945e+00
7.770388519425970586e-02,1.011865416704436083e+00
7.780389019450972832e-02,1.011895455317744386e+00
7.790389519475973690e-02,1.011925529976313021e+00
7.800390019500974548e-02,1.011955640670897605e+00
7.810390519525975406e-02,1.011985787392246205e+00
7.820391019550977652e-02,1.012015970131099563e+00
7.830391519575978510e-02,1.012046188878190867e+00
7.840392019600979367e-02,1.012076443624245314e+00
7.850392519625981613e-02,1.012106734359981886e+00
7.860393019650982471e-02,1.012137061076111344e+00
7.870393519675983329e-02,1.012167423763336904e+00
7.880394019700984187e-02,1.012197822412354897e+00
7.890394519725986433e-02,1.012228257013853661e+00
7.900395019750987291e-02,1.012258727558515314e+00
7.910395519775988149e-02,1.012289234037012875e+00
7.920396019800990395e-02,1.012319776440013808e+00
7.930396519825991253e-02,1.012350354758177140e+00
7.940397019850992111e-02,1.012380968982155016e+00
7.950397519875992969e-02,1.012411619102591809e+00
7.960398019900995215e-02,1.012442305110125895e+00
7.970398519925996073e-02,1.012473026995386549e+00
7.980399019950996931e-02,1.012503784748997271e+00
7.990399519975997789e-02,1.012534578361573567e+00
8.000400020001000034e-02,1.012565407823724284e+00
8.010400520026000892e-02,1.012596273126050495e+00
8.020401020051001750e-02,1.012627174259146168e+00
8.030401520076003996e-02,1.012658111213598167e+00
8.040402020101004854e-02,1.012689083979986693e+00
8.050402520126005712e-02,1.012720092548883954e+00
8.060403020151006570e-02,1.012751136910855720e+00
8.070403520176008816e-02,1.012782217056460432e+00
8.080404020201009674e-02,1.012813332976248981e+00
8.090404520226010532e-02,1.012844484660765376e+00
8.100405020251012778e-02,1.012875672100547186e+00
8.110405520276013636e-02,1.012906895286123987e+00
8.120406020301014494e-02,1.012938154208018915e+00
8.130406520326015352e-02,1.012969448856747556e+00
8.140407020351017597e-02,1.013000779222819281e+00
8.150407520376018455e-02,1.013032145296736131e+00
8.160408020401019313e-02,1.013063547068991488e+00
8.170408520426021559e-02,1.013094984530074960e+00
8.180409020451022417e-02,1.013126457670466385e+00
8.190409520476023275e-02,1.013157966480640049e+00
8.200410020501024133e-02,1.013189510951062688e+00
8.210410520526026379e-02,1.013221091072194602e+00
8.220411020551027237e-02,1.013252706834488981e+00
8.230411520576028095e-02,1.013284358228391913e+00
8.240412020601030341e-02,1.013316045244342822e+00
8.250412520626031199e-02,1.013347767872773808e+00
8.260413020651032057e-02,1.013379526104110973e+00
8.270413520676032915e-02,1.013411319928772647e+00
8.280414020701035160e-02,1.013443149337171167e+00
8.290414520726036018e-02,1.013475014319711320e+00
8.300415020751036876e-02,1.013506914866791675e+00
8.310415520776039122e-02,1.013538850968803251e+00
8.320416020801039980e-02,1.013570822616131073e+00
8.330416520826040838e-02,1.013602829799153504e+00
8.340417020851041696e-02,1.013634872508241136e+00
8.350417520876043942e-02,1.013666950733758565e+00
8.360418020901044800e-02,1.013699064466063282e+00
8.370418520926045658e-02,1.013731213695507227e+00
8.380419020951047904e-02,1.013763398412433459e+00
8.390419520976048762e-02,1.013795618607180815e+00
8.400420021001049620e-02,1.013827874270079477e+00
8.410420521026050478e-02,1.013860165391454515e+00
8.420421021051052723e-02,1.013892491961623010e+00
8.430421521076053581e-02,1.013924853970896267e+00
8.440422021101054439e-02,1.013957251409578486e+00
8.450422521126055297e-02,1.013989684267967650e+00
8.460423021151057543e-02,1.014022152536355081e+00
8.470423521176058401e-02,1.014054656205025440e+00
8.480424021201059259e-02,1.014087195264256946e+00
8.490424521226061505e-02,1.014119769704320939e+00
8.500425021251062363e-02,1.014152379515482982e+00
8.510425521276063221e-02,1.014185024688001091e+00
8.520426021301064079e-02,1.014217705212127285e+00
8.530426521326066325e-02,1.014250421078108033e+00
8.540427021351067183e-02,1.014283172276181366e+00
8.550427521376068041e-02,1.014315958796579986e+00
8.560428021401070287e-02,1.014348780629530600e+00
8.570428521426071145e-02,1.014381637765252808e+00
8.580429021451072003e-02,1.014414530193959552e+00
8.590429521476072861e-02,1.014447457905857775e+00
8.600430021501075106e-02,1.014480420891148649e+00
8.610430521526075964e-02,1.014513419140026018e+00
8.620431021551076822e-02,1.014546452642677066e+00
8.630431521576079068e-02,1.014579521389283867e+00
8.640432021601079926e-02,1.014612625370021171e+00
8.650432521626080784e-02,1.014645764575057507e+00
8.660433021651081642e-02,1.014678938994556079e+00
8.670433521676083888e-02,1.014712148618672760e+00
8.680434021701084746e-02,1.014745393437557208e+00
8.690434521726085604e-02,1.014778673441352863e+00
8.700435021751087850e-02,1.014811988620197836e+00
8.710435521776088708e-02,1.014845338964222465e+00
8.720436021801089566e-02,1.014878724463551762e+00
8.730436521826090424e-02,1.014912145108304742e+00
8.740437021851092669e-02,1.014945600888593535e+00
8.750437521876093527e-02,1.014979091794524724e+00
8.760438021901094385e-02,1.015012617816198226e+00
8.770438521926096631e-02,1.015046178943707966e+00
8.780439021951097489e-02,1.015079775167141651e+00
8.790439521976098347e-02,1.015113406476581437e+00
8.800440022001099205e-02,1.015147072862102595e+00
8.810440522026101451e-02,1.015180774313774181e+00
8.820441022051102309e-02,1.015214510821660365e+00
8.830441522076103167e-02,1.015248282375817768e+00
8.840442022101104025e-02,1.015282088966297902e+00
8.850442522126106271e-02,1.015315930583145843e+00
8.860443022151107129e-02,1.015349807216400890e+00
8.870443522176107987e-02,1.015383718856096351e+00
8.880444022201110232e-02,1.015417665492258870e+00
8.890444522226111090e-02,1.015451647114909983e+00
8.900445022251111948e-02,1.015485663714064568e+00
8.910445522276112806e-02,1.015519715279731505e+00
8.920446022301115052e-02,1.015553801801914791e+00
8.930446522326115910e-02,1.015587923270611093e+00
8.940447022351116768e-02,1.015622079675812195e+00
8.950447522376119014e-02,1.015656271007503220e+00
8.960448022401119872e-02,1.015690497255663738e+00
8.970448522426120730e-02,1.015724758410267548e+00
8.980449022451121588e-02,1.015759054461282673e+00
8.990449522476123834e-02,1.015793385398670701e+00
